lat,long,diameter
4915,5454,9.640875829802336
4923,2043,16.15593100600236
4925,6135,14.494292838262302
4943,18,29.93928254807644
4938,719,36.961953837707625
4923,4926,4.652426491681278
4927,5143,14.538148590038452
4930,367,13.63425735166143
4936,3012,29.53250900522315
4931,5603,10.998079684646791
4934,174,12.047792665040703
4933,3435,9.901487006738307
4937,440,16.11647812414279
4932,5410,5.4115163798060095
4941,4952,17.733870630789692
4943,927,11.888212206450685
4939,1551,6.955796338302048
4939,3530,6.076507779746499
4944,5339,12.309163489997376
4942,1460,6.770275002573076
4947,3172,11.726460285670077
4976,3767,59.21572178231587
4945,2707,5.527906391541368
4957,1069,27.70854462932514
4950,2966,10.998079684646791
4948,5315,6.6755811781245455
4952,5666,11.888212206450685
4951,2893,10.645107772184812
4959,3539,12.309163489997376
4960,3520,15.716503163191918
4954,4910,9.440697438826296
4959,1749,17.407785949022028
4971,3579,35.449787455690135
4964,2531,19.867165345562018
4970,982,30.798757455905527
4960,3477,9.304852983362556
4960,89,5.046265044040321
4969,4010,21.996159369293583
4959,4920,4.652426491681278
4965,5285,9.166995688475081
4973,2274,15.553633450087505
4972,5823,7.898654169668588
4974,5258,7.569397566060481
4977,4344,10.280023453913834
4981,5776,17.371176474327626
4981,5597,10.092530088080641
4983,2639,11.888212206450685
4982,4051,10.464157913908982
4981,2480,7.735777827895049
4983,4701,7.136496464611085
4991,5880,15.471555655790098
4986,3888,11.780624362746345
4992,3960,15.306079714651624
4997,2821,27.66255531193445
4990,5305,10.092530088080641
4988,2481,4.370193722368317
4992,1218,6.955796338302048
4992,5496,7.046725639945928
4994,5525,11.227230955528665
5007,27,19.149229459268767
5001,41,11.055812783082736
5004,12,21.587164551489145
4996,1256,8.740387444736633
4995,1560,4.652426491681278
4999,5646,10.092530088080641
5011,603,25.75573339679963
5003,5206,10.585134856802455
5003,2484,8.884866446580956
5009,2427,14.927053303604616
5007,1790,4.51351666838205
5010,918,9.901487006738307
5012,2201,14.228319915326999
5009,4026,4.222008245644752
5011,4191,6.180387232371033
5022,5602,22.05396803500069
5017,4905,11.396070970426017
5021,1863,14.494292838262302
5024,5584,14.494292838262302
5029,4474,22.36924542940416
5030,2331,24.61832697999475
5024,2744,7.817640190446719
5024,5304,7.225151993843567
5034,4422,25.631847476983474
5027,2070,6.6755811781245455
5029,2528,13.493452297211721
5027,3371,8.51907589177983
5051,1819,54.54870132318528
5035,6125,17.371176474327626
5034,4544,11.451797811161432
5033,5352,9.83698151873187
5032,5769,7.046725639945928
5049,2589,32.173649930800316
5063,2785,59.68688504327383
5038,5194,9.440697438826296
5039,5277,9.965574970333758
5039,5679,10.524820207108489
5044,300,14.27299292922217
5056,2495,26.510907730475957
5043,4334,6.770275002573076
5058,4590,34.18821291127805
5047,4816,13.061933202803933
5044,5559,8.368283871884005
5048,1224,12.100518486599809
5047,3555,9.83698151873187
5049,2437,7.046725639945928
5051,4944,11.67204486311899
5050,5833,9.23618154310838
5052,4642,8.884866446580956
5055,78,11.340070282773887
5067,2419,30.340603007249587
5055,4381,7.225151993843567
5056,4982,8.593479713983122
5059,5232,8.51907589177983
5059,2231,7.735777827895049
5064,4361,17.26088217525478
5059,5271,6.770275002573076
5060,5439,7.735777827895049
5062,3415,7.735777827895049
5064,5645,6.863662517577698
5065,5765,9.640875829802336
5066,4428,12.205286835384658
5068,5552,10.585134856802455
5070,534,9.440697438826296
5073,5794,11.888212206450685
5070,4735,5.170882945826411
5075,3472,10.02925341359355
5080,3393,9.772050238058398
5083,1936,12.964089628857149
5081,4953,9.0270333367641
5082,2095,11.562445770562215
5085,4809,10.881694613449236
5100,3091,36.70268979693181
5088,5046,9.23618154310838
5089,2057,8.95623198216277
5092,5767,6.4820448144285745
5094,5937,11.994835078277376
5093,4244,8.368283871884005
5100,565,20.49802550887777
5094,4313,8.740387444736633
5095,5708,8.812923024107548
5096,6018,9.574614729634384
5097,3316,8.136857890256438
5111,4332,27.547246117573295
5103,5855,10.998079684646791
5103,714,6.4820448144285745
5104,5977,4.068428945128219
5116,1818,27.221781995965376
5109,3463,11.283791670955125
5110,5226,13.061933202803933
5112,2184,8.368283871884005
5114,4430,10.092530088080641
5115,5109,10.217907939900583
5114,5391,8.444016491289505
5124,942,23.398568422792877
5125,1086,16.545286401814263
5117,2783,7.569397566060481
5119,4767,11.562445770562215
5121,900,9.706684619910241
5123,4676,9.0270333367641
5124,5707,9.706684619910241
5124,5676,7.225151993843567
5126,250,10.464157913908982
5131,1122,10.998079684646791
5129,3928,12.100518486599809
5131,2956,19.77080019204319
5130,5490,9.23618154310838
5134,4440,16.698486766680407
5138,3580,20.026743534373637
5151,3843,43.49751675068879
5132,1515,7.569397566060481
5137,3218,17.625846048215095
5136,1632,10.764051215546116
5142,5366,12.6156626101008
5140,5501,6.282549314314218
5151,1555,19.511499785403828
5146,3528,13.061933202803933
5160,2917,43.15958125315331
5164,18,32.52786592561707
5150,355,11.834540545406394
5155,987,20.279456919490165
5153,2437,11.451797811161432
5155,5249,8.214724333230155
5157,5566,9.23618154310838
5158,3378,4.51351666838205
5158,5894,5.046265044040321
5167,1702,20.0585068271871
5164,1727,15.09668435477122
5160,5593,5.170882945826411
5168,4132,18.609705966725112
5179,3220,33.30152614317138
5166,3624,5.863230142835039
5170,3635,8.812923024107548
5177,4474,28.79025779013781
5168,5468,9.166995688475081
5176,4931,11.67204486311899
5177,3644,7.653039857325812
5176,2095,10.940041919714261
5175,5402,11.451797811161432
5175,3352,6.579524642479541
5190,4817,34.52176435050956
5180,369,5.970821321441846
5184,4864,12.153015559492998
5182,5119,10.704744696916627
5182,5299,8.368283871884005
5184,2150,10.217907939900583
5187,628,11.451797811161432
5189,2378,14.798554040663838
5186,3630,8.593479713983122
5185,5485,9.574614729634384
5186,2613,4.918490759365935
5190,5429,10.704744696916627
5193,5818,15.91774699517169
5194,1656,15.26443044094783
5197,3526,14.96964127403822
5192,3671,10.940041919714261
5194,4440,8.291859587312052
5193,5391,7.399277020331919
5194,1597,8.136857890256438
5198,2430,15.797308339337176
5199,3442,17.112717355495807
5195,5742,7.136496464611085
5199,2672,7.225151993843567
5208,512,24.462677409178383
5206,1317,10.524820207108489
5207,4556,10.585134856802455
5204,5234,4.787307364817192
5207,4207,4.222008245644752
5209,5171,7.312732791431452
5212,5070,8.884866446580956
5213,6056,10.280023453913834
5212,5520,4.222008245644752
5232,2424,34.3368580162012
5217,338,8.95623198216277
5218,4993,9.574614729634384
5219,1314,8.884866446580956
5221,4922,12.360774464742066
5223,1762,14.798554040663838
5222,2233,6.4820448144285745
5237,4930,30.172276587716105
5231,1994,9.09728368293446
5239,4385,13.493452297211721
5236,5125,5.753627391751592
5239,5356,8.884866446580956
5249,62,21.587164551489145
5252,1871,25.206081266687335
5245,2029,9.166995688475081
5245,4982,10.155412503859614
5245,2456,7.653039857325812
5248,5178,8.136857890256438
5264,1801,27.33846397952051
5256,5583,13.727325035155395
5258,800,8.95623198216277
5262,4385,15.877702285203682
5259,52,7.569397566060481
5257,3299,6.579524642479541
5269,38,19.511499785403828
5259,5035,7.136496464611085
5279,3073,41.56664603026825
5267,5045,9.304852983362556
5267,3621,10.585134856802455
5271,1831,16.273715780512877
5267,5308,7.48482063701911
5270,5050,6.180387232371033
5269,5197,4.51351666838205
5278,1686,12.865501965161373
5277,5245,7.225151993843567
5280,267,11.726460285670077
5286,2138,18.746042631630413
5284,4548,21.557653718072718
5282,2164,7.046725639945928
5294,6064,21.880083839428522
5288,1326,6.4820448144285745
5298,4770,14.406180819073164
5305,719,33.47313548753602
5298,1751,13.680870333281758
5296,2734,4.222008245644752
5300,1692,11.780624362746345
5310,2005,29.918011296689148
5300,2623,6.770275002573076
5304,2439,4.068428945128219
5306,5516,6.4820448144285745
5306,3944,7.653039857325812
5311,3871,7.48482063701911
5312,106,7.046725639945928
5316,5335,9.772050238058398
5322,5727,8.740387444736633
5321,2907,6.6755811781245455
5323,4344,5.4115163798060095
5337,1667,26.486883341553696
5356,2643,46.346036637108675
5332,5173,9.965574970333758
5334,4076,12.309163489997376
5334,3463,8.667244841319219
5339,467,8.593479713983122
5358,4958,48.164742815751296
5341,1462,7.653039857325812
5342,3704,12.257335203001883
5354,2699,25.281737508665255
5345,3767,10.764051215546116
5351,1412,18.746042631630413
5359,2087,30.2144461073691
5363,4293,39.573787284315486
5353,3490,17.075475271404667
5353,4483,14.927053303604616
5367,34,30.38253889873249
5351,1784,5.170882945826411
5351,4016,5.527906391541368
5353,5401,7.569397566060481
5354,2161,4.222008245644752
5355,3280,5.527906391541368
5382,3011,52.50298671839181
5365,4399,25.75573339679963
5382,3208,53.26140915963398
5358,1547,4.51351666838205
5362,1569,10.464157913908982
5363,5644,11.562445770562215
5363,1819,9.83698151873187
5366,1548,9.507891862878783
5366,2791,8.667244841319219
5366,415,9.23618154310838
5364,5591,4.51351666838205
5367,2715,10.524820207108489
5373,1631,12.514330345744634
5374,1082,12.153015559492998
5372,1458,7.046725639945928
5378,4604,14.755472278097805
5381,1909,17.55346033766304
5380,5192,13.207339536360731
5379,5940,9.23618154310838
5378,1720,4.787307364817192
5383,4350,16.73656774376801
5380,3472,5.046265044040321
5398,135,40.63731892634535
5381,5728,5.4115163798060095
5384,5173,5.292567428401227
5390,2923,5.170882945826411
5388,4791,5.170882945826411
5391,4804,7.653039857325812
5390,3283,8.51907589177983
5388,74,7.225151993843567
5391,2397,8.95623198216277
5394,3993,13.159049284959082
5390,58,4.068428945128219
5392,65,5.046265044040321
5410,725,35.52154823248202
5400,2943,19.706294962377495
5397,3965,9.440697438826296
5409,5024,36.17858830838687
5397,5353,10.155412503859614
5403,5458,19.706294962377495
5399,1607,11.617374563210365
5398,2741,7.48482063701911
5400,5603,5.170882945826411
5406,5726,15.797308339337176
5402,2712,4.918490759365935
5418,2898,34.79728160421644
5407,4964,7.136496464611085
5408,4280,6.180387232371033
5411,1618,8.368283871884005
5414,3382,10.092530088080641
5423,2120,25.731003930322746
5418,2391,13.303394180365686
5416,3496,7.399277020331919
5419,5996,10.341765891652821
5423,4167,13.773623058786647
5421,3309,7.978845608028654
5425,2965,13.110581167104948
5426,1126,8.812923024107548
5428,2256,10.217907939900583
5432,5758,20.185060176161283
5431,5677,12.964089628857149
5429,4191,7.817640190446719
5430,5585,10.092530088080641
5435,1551,12.716187407449045
5437,5210,13.303394180365686
5439,3700,10.704744696916627
5449,1728,13.398760233979036
5445,3133,15.306079714651624
5442,4791,10.02925341359355
5440,2897,4.068428945128219
5444,4286,8.214724333230155
5455,1132,22.875783109789968
5451,5290,12.815923738491737
5450,738,10.280023453913834
5450,5412,10.217907939900583
5456,2786,13.540550005146152
5452,4573,8.368283871884005
5460,1783,18.677998695187732
5459,4253,18.26441241104166
5454,5455,7.48482063701911
5459,2241,14.183506197980657
5471,5600,31.83549399034338
5465,4763,14.927053303604616
5465,3727,14.625465582862905
5464,5200,13.013103375051497
5462,1005,5.292567428401227
5462,5981,5.046265044040321
5467,5130,9.507891862878783
5469,5337,14.002817212590296
5479,1757,23.534213434057992
5471,5628,7.136496464611085
5477,4756,11.67204486311899
5476,2123,9.83698151873187
5481,5534,15.797308339337176
5478,5171,8.884866446580956
5482,5827,7.312732791431452
5481,2165,7.569397566060481
5484,3049,12.360774464742066
5496,496,20.775663783985824
5488,508,5.170882945826411
5489,4212,9.0270333367641
5488,203,5.527906391541368
5490,196,5.753627391751592
5496,4723,16.622063085174787
5497,2975,19.281751659604673
5496,4665,13.81976597885342
5493,5610,5.170882945826411
5499,915,15.594510349620345
5501,4360,8.291859587312052
5501,4818,8.812923024107548
5506,5681,11.507254783503184
5507,4621,15.012108426804138
5505,4293,9.507891862878783
5505,390,8.058239062071396
5510,4068,16.195287778099022
5508,4738,13.680870333281758
5509,5554,7.046725639945928
5507,5664,7.48482063701911
5508,4922,4.51351666838205
5514,5185,11.283791670955125
5512,5563,6.955796338302048
5518,198,16.85029431422316
5524,2712,26.678472698169138
5515,2627,7.569397566060481
5517,531,5.292567428401227
5521,1261,5.863230142835039
5523,3069,7.653039857325812
5526,4946,15.222667215103916
5527,104,8.368283871884005
5525,1285,4.918490759365935
5529,2465,13.303394180365686
5527,24,4.918490759365935
5539,2348,29.14190756176324
5538,5764,15.180789096653193
5529,2966,9.440697438826296
5541,2576,26.245429958408437
5532,4696,12.6156626101008
5540,3642,26.462837142006137
5535,5451,13.351162356249091
5536,4714,14.228319915326999
5536,5551,15.91774699517169
5538,904,5.753627391751592
5551,1108,25.104851615652017
5543,2590,12.047792665040703
5542,1938,12.514330345744634
5545,4295,11.67204486311899
5544,5424,5.753627391751592
5545,2197,7.653039857325812
5548,2408,10.998079684646791
5570,4848,28.76813695875796
5553,3106,11.941642642883693
5569,4486,45.19155042433487
5555,2244,12.565098628628435
5572,1497,46.85152052093316
5556,3418,11.170383851240114
5556,2577,4.918490759365935
5558,2594,6.076507779746499
5559,1261,5.863230142835039
5557,3844,5.046265044040321
5558,5113,10.217907939900583
5557,5776,4.918490759365935
5561,3629,10.02925341359355
5562,800,9.772050238058398
5565,1072,8.058239062071396
5563,3788,4.51351666838205
5568,4718,6.383076486422923
5570,4917,7.225151993843567
5578,3092,13.398760233979036
5570,4377,4.51351666838205
5573,4666,9.0270333367641
5589,3131,34.18821291127805
5577,5659,10.823032759612019
5576,2620,14.712264360219255
5585,2295,29.93928254807644
5577,396,10.02925341359355
5579,4253,11.340070282773887
5578,184,5.046265044040321
5588,413,11.726460285670077
5586,1895,15.012108426804138
5580,5764,6.383076486422923
5600,2904,37.09948716436268
5590,5082,6.579524642479541
5585,103,4.370193722368317
5587,3890,9.373021315815206
5593,2811,9.772050238058398
5593,1270,10.341765891652821
5594,686,5.046265044040321
5603,2651,21.587164551489145
5601,4044,18.712051592547777
5595,4942,9.304852983362556
5597,251,8.368283871884005
5601,6082,13.957279475043833
5607,5164,23.56124872549269
5629,4005,56.2720778695469
5604,5479,9.706684619910241
5604,3281,9.574614729634384
5610,6056,22.48279562821002
5606,1298,10.403141895720198
5609,2823,14.002817212590296
5612,3630,13.773623058786647
5609,4261,7.312732791431452
5612,2586,7.136496464611085
5614,4218,11.562445770562215
5634,1985,53.58316128577887
5614,2492,12.914889870235298
5611,3587,5.292567428401227
5614,172,9.166995688475081
5616,5572,12.360774464742066
5631,3014,44.06461512053774
5620,3322,12.153015559492998
5623,5121,13.540550005146152
5620,3368,4.222008245644752
5624,50,11.617374563210365
5645,3391,45.69587348290507
5625,4831,7.817640190446719
5624,541,4.918490759365935
5629,2688,8.058239062071396
5628,192,4.370193722368317
5631,1204,9.901487006738307
5633,3499,14.048207338801282
5637,2646,13.446189622059965
5635,5648,11.396070970426017
5640,2818,16.195287778099022
5633,2778,4.068428945128219
5634,5208,6.076507779746499
5635,2827,6.180387232371033
5670,23,45.20563537104568
5637,3980,4.068428945128219
5647,2654,8.667244841319219
5649,3608,19.47884453275087
5657,1077,25.903614421069328
5663,2518,43.73106214342632
5656,1285,13.911592676604096
5657,5770,16.925687506432688
5657,1912,10.764051215546116
5658,3791,13.255453865237978
5669,729,27.547246117573295
5676,981,25.829779740470595
5666,3361,4.787307364817192
5670,5488,15.347615963921077
5665,5615,4.222008245644752
5667,2706,7.225151993843567
5671,326,10.092530088080641
5677,135,25.028660691489268
5671,4789,10.764051215546116
5675,2353,14.317526556719258
5674,2772,15.99753570059363
5676,4927,13.540550005146152
5674,1873,5.863230142835039
5684,3882,24.64417299969047
5675,4282,4.068428945128219
5681,4684,13.398760233979036
5697,605,44.06461512053774
5683,1048,12.6156626101008
5685,1067,17.075475271404667
5683,4527,14.183506197980657
5687,1894,14.002817212590296
5697,163,36.68534037984474
5685,4945,12.6156626101008
5709,5439,47.75324098551507
5705,3180,38.678889139475245
5698,1800,22.65205369339104
5704,1937,36.33661249883324
5714,2951,51.01471973302091
5701,770,26.726155439876237
5695,924,11.340070282773887
5693,4159,6.282549314314218
5695,1062,4.51351666838205
5696,4967,8.058239062071396
5697,5901,11.340070282773887
5696,986,4.918490759365935
5695,1048,4.068428945128219
5704,4734,16.812470934731934
5698,1765,5.863230142835039
5699,4282,4.787307364817192
5705,4591,15.716503163191918
5702,2602,8.812923024107548
5702,4250,5.046265044040321
5714,2626,24.069150231250354
5709,4691,16.195287778099022
5710,4263,12.914889870235298
5709,5767,13.63425735166143
5709,2677,9.304852983362556
5713,6014,17.112717355495807
5721,4061,19.802974013476614
5724,1300,27.66255531193445
5718,3451,16.88803298257901
5718,4041,4.51351666838205
5722,4046,8.884866446580956
5731,268,21.17026971360491
5754,5095,52.137955732935794
5725,5846,10.280023453913834
5725,3677,5.292567428401227
5747,5041,34.558626896356614
5742,3650,32.85889733292062
5737,4262,17.480774889473267
5733,5976,10.280023453913834
5735,5161,10.998079684646791
5739,3718,17.112717355495807
5736,5791,10.823032759612019
5738,124,10.764051215546116
5736,1491,9.304852983362556
5736,145,4.370193722368317
5738,4063,4.222008245644752
5737,4056,4.652426491681278
5743,1365,9.706684619910241
5746,83,7.48482063701911
5746,5396,6.383076486422923
5754,1419,15.347615963921077
5748,1571,4.652426491681278
5773,3553,44.16563123667847
5756,5327,8.136857890256438
5761,2382,16.85029431422316
5767,354,24.592453796829673
5757,1042,7.735777827895049
5761,3411,9.83698151873187
5774,3821,25.206081266687335
5770,4126,8.667244841319219
5769,3626,10.764051215546116
5769,5244,5.170882945826411
5782,1773,34.558626896356614
5782,3243,28.96661630188228
5785,4021,25.05408341078227
5774,6068,6.770275002573076
5786,5728,19.83509564693766
5781,5613,9.09728368293446
5782,5074,7.817640190446719
5781,5858,5.170882945826411
5784,3894,9.23618154310838
5787,4556,12.153015559492998
5785,5960,9.166995688475081
5789,5180,17.000746355818674
5790,828,16.351767622932517
5787,119,6.770275002573076
5790,2597,7.978845608028654
5805,4092,17.480774889473267
5805,1807,25.2313252202016
5796,3849,8.884866446580956
5796,4117,4.370193722368317
5798,4999,8.058239062071396
5801,1426,12.914889870235298
5801,4174,9.901487006738307
5800,352,4.068428945128219
5800,359,4.918490759365935
5804,4133,12.360774464742066
5803,2217,5.863230142835039
5802,3686,4.51351666838205
5804,2952,5.527906391541368
5813,4819,24.04268606686374
5805,45,5.170882945826411
5811,1129,8.740387444736633
5804,4114,4.51351666838205
5807,5771,7.735777827895049
5809,1723,9.640875829802336
5806,1795,4.222008245644752
5808,1072,5.046265044040321
5811,70,5.046265044040321
5820,1193,27.63953195770684
5814,1753,12.153015559492998
5815,4027,10.998079684646791
5814,3117,5.170882945826411
5818,88,13.773623058786647
5819,583,14.538148590038452
5818,5574,13.110581167104948
5818,4102,4.51351666838205
5825,2260,20.71428798138497
5821,4039,8.667244841319219
5824,1573,8.884866446580956
5824,1629,10.998079684646791
5822,3188,9.574614729634384
5822,5097,7.48482063701911
5824,1533,8.740387444736633
5823,4537,8.291859587312052
5823,323,4.51351666838205
5837,3929,30.591356056578213
5826,5439,9.304852983362556
5826,326,6.579524642479541
5831,453,9.83698151873187
5831,1797,13.540550005146152
5831,3126,10.645107772184812
5834,4234,14.361922094451577
5837,5672,12.153015559492998
5837,1929,14.27299292922217
5832,5966,6.383076486422923
5832,73,4.222008245644752
5836,5863,12.100518486599809
5837,2333,10.155412503859614
5837,1465,6.282549314314218
5835,6029,4.068428945128219
5840,1634,9.706684619910241
5839,5678,5.292567428401227
5846,3214,9.901487006738307
5842,2378,10.585134856802455
5842,4815,10.823032759612019
5841,1469,4.370193722368317
5848,2018,11.11324596323283
5852,2829,19.994929783493642
5852,2476,14.138550439257221
5888,4433,78.41220416189115
5856,325,17.14987856615383
5854,1442,8.740387444736633
5853,1459,18.29923496393627
5850,1798,9.574614729634384
5851,2356,11.834540545406394
5850,3228,6.6755811781245455
5850,3241,5.527906391541368
5852,5173,9.373021315815206
5857,2609,13.110581167104948
5871,6033,39.55769710788932
5860,1828,11.617374563210365
5862,4733,18.948708441878455
5859,3240,6.282549314314218
5859,1529,5.753627391751592
5861,4718,9.83698151873187
5868,1924,23.85661494212072
5859,3117,6.076507779746499
5861,1100,7.312732791431452
5863,3201,5.170882945826411
5865,2414,8.51907589177983
5874,5698,15.180789096653193
5872,5803,12.100518486599809
5895,2529,37.83016320718592
5879,3201,12.514330345744634
5890,3445,39.734330691124036
5887,1110,20.12188299403865
5882,2386,13.773623058786647
5885,505,15.180789096653193
5884,3128,10.645107772184812
5886,3522,13.303394180365686
5882,5211,7.136496464611085
5885,3161,10.341765891652821
5888,5132,14.668929172241665
5886,2750,8.95623198216277
5894,4048,24.04268606686374
5888,3699,8.593479713983122
5889,2599,9.440697438826296
5895,3398,15.91774699517169
5898,4914,19.511499785403828
5895,1504,9.640875829802336
5901,3577,18.403307281560924
5898,3072,6.6755811781245455
5902,5275,12.412170838050638
5905,3896,13.013103375051497
5906,4036,6.955796338302048
5918,4278,27.80029502818709
5917,5984,28.92262748940701
5907,2024,5.753627391751592
5909,6096,7.48482063701911
5918,697,22.283703068536735
5917,931,12.6156626101008
5922,1320,10.764051215546116
5923,4914,9.09728368293446
5923,1501,5.4115163798060095
5932,5452,27.128075067297424
5928,611,6.955796338302048
5930,5791,5.863230142835039
5937,1195,17.625846048215095
5932,1497,5.863230142835039
5933,1902,4.652426491681278
5945,3609,22.959119571977435
5940,1343,9.440697438826296
5940,1498,7.399277020331919
5939,3279,6.383076486422923
5950,4604,27.685559519911603
5946,904,14.841510746523857
5945,1770,14.798554040663838
5944,2762,5.970821321441846
5956,4880,25.40733061895184
5960,1880,22.764193258431348
5962,4950,26.245429958408437
5958,935,14.317526556719258
5956,1180,7.312732791431452
5957,3725,7.312732791431452
5964,131,16.698486766680407
5966,653,24.279825147895533
5961,68,7.817640190446719
5965,6015,10.280023453913834
5980,2368,33.94527637220416
5971,2596,13.061933202803933
5969,3410,9.0270333367641
5969,3901,8.812923024107548
5970,5458,11.834540545406394
5973,3197,11.834540545406394
5972,5033,8.214724333230155
5975,5881,11.11324596323283
5999,819,47.485863514586875
5977,326,5.641895835477563
5985,4625,20.65272978291924
5984,1221,8.51907589177983
5987,1118,14.406180819073164
5996,3582,20.98906578384008
5990,4991,9.09728368293446
6004,434,20.279456919490165
6001,535,7.48482063701911
5999,5600,8.444016491289505
5997,542,5.641895835477563
5999,2589,7.48482063701911
6002,2148,11.834540545406394
6005,5266,9.166995688475081
6005,2900,14.668929172241665
6003,3885,8.291859587312052
6010,1544,12.914889870235298
6017,5693,23.04215463350949
6014,4362,15.635280380893438
6010,4564,7.225151993843567
6013,1978,12.865501965161373
6013,4933,9.166995688475081
6014,5202,4.068428945128219
6013,535,5.4115163798060095
6016,3332,4.652426491681278
6025,4528,22.959119571977435
6022,5335,15.553633450087505
6031,1100,19.64157789116634
6028,2649,19.281751659604673
6039,3783,41.85663165563593
6029,5975,25.43237481489809
6022,773,6.282549314314218
6022,762,5.641895835477563
6022,5203,4.370193722368317
6027,3462,10.645107772184812
6023,3981,5.046265044040321
6024,5473,6.579524642479541
6028,2520,6.4820448144285745
6026,3544,6.863662517577698
6035,20,25.079480359432697
6031,3938,11.726460285670077
6061,2886,60.942922082818356
6031,3953,6.282549314314218
6032,762,5.753627391751592
6033,773,10.940041919714261
6031,5244,7.399277020331919
6046,2181,34.88863718700998
6033,4585,5.970821321441846
6033,4887,9.440697438826296
6041,601,20.216574731145414
6049,1078,21.938198374294355
6042,5036,16.23454913941803
6041,5246,6.383076486422923
6048,4450,13.81976597885342
6047,483,12.257335203001883
6051,1619,13.493452297211721
6049,2652,6.770275002573076
6067,2994,31.39247374172695
6059,1299,9.440697438826296
6061,5859,13.110581167104948
6062,1959,5.4115163798060095
6084,3366,49.5588446374018
6066,4548,12.766152972845846
6076,304,23.09734550211416
6072,4778,16.195287778099022
6070,3604,7.136496464611085
6078,533,22.312253628700276
6075,2312,9.166995688475081
6078,5414,9.0270333367641
6079,6113,8.740387444736633
6082,480,6.6755811781245455
6086,6074,15.012108426804138
6089,4407,17.94796937867892
6094,4241,23.26213245840639
6092,2023,12.309163489997376
6088,3109,4.51351666838205
6095,4106,13.398760233979036
6100,2446,9.901487006738307
6112,4442,28.18690255978371
6104,2315,6.076507779746499
6108,1670,10.585134856802455
6122,873,36.21376438700094
6126,16,36.6506169074355
6114,912,7.48482063701911
6113,1291,6.383076486422923
6117,2353,9.304852983362556
6118,2481,14.755472278097805
6121,4995,21.880083839428522
6120,5074,15.430353037616328
6120,5331,10.464157913908982
6128,6128,34.961549778946534
6117,596,12.865501965161373
6117,532,6.579524642479541
6117,1170,6.4820448144285745
6123,5814,13.061933202803933
6121,3663,12.100518486599809
6133,5328,4.370193722368317
6133,598,4.918490759365935
6133,4989,4.068428945128219
6134,5349,5.292567428401227
6140,5077,6.4820448144285745
