lat,long,diameter
4353,5905,9.574614729634384
4360,428,14.841510746523857
4355,4614,7.817640190446719
4356,5833,8.812923024107548
4367,2152,26.582850624566497
4357,3971,5.527906391541368
4361,4920,16.42944866646031
4361,3474,11.11324596323283
4362,1370,9.440697438826296
4363,2851,10.280023453913834
4362,388,4.652426491681278
4364,3676,11.941642642883693
4365,408,6.770275002573076
4368,956,13.207339536360731
4367,2987,9.23618154310838
4366,2476,6.180387232371033
4370,1233,9.304852983362556
4395,1967,51.039671908508026
4367,3945,4.222008245644752
4401,4323,57.88926050437117
4367,5162,4.918490759365935
4374,3650,7.312732791431452
4376,341,7.817640190446719
4377,408,8.95623198216277
4386,3249,13.63425735166143
4378,3789,19.60913925979463
4375,2538,6.076507779746499
4388,2085,24.384480051691096
4393,4227,17.22396045987371
4388,5777,7.978845608028654
4388,410,6.180387232371033
4392,1030,11.726460285670077
4393,2615,14.841510746523857
4389,3514,6.863662517577698
4390,3265,5.753627391751592
4390,3121,7.136496464611085
4401,2411,20.897874625046462
4401,70,19.38054864282415
4403,3067,16.50676414605009
4402,5092,12.865501965161373
4402,2475,11.340070282773887
4400,2215,4.068428945128219
4418,2364,32.23295624828558
4405,1800,4.652426491681278
4414,4394,23.452920571340155
4415,607,7.569397566060481
4416,4177,12.716187407449045
4420,2238,14.96964127403822
4417,4048,4.222008245644752
4427,524,20.248040236149336
4422,1627,11.055812783082736
4422,1796,9.440697438826296
4424,310,10.155412503859614
4424,4383,6.076507779746499
4426,3340,6.6755811781245455
4428,5026,11.780624362746345
4429,645,13.351162356249091
4442,5928,35.82492792865108
4431,4279,10.02925341359355
4432,4211,10.764051215546116
4431,4264,7.978845608028654
4433,3341,5.292567428401227
4435,1739,4.51351666838205
4439,2239,13.110581167104948
4441,4384,13.446189622059965
4437,4405,4.918490759365935
4439,4601,8.214724333230155
4443,4713,14.712264360219255
4467,1137,52.296448656587856
4440,4397,5.970821321441846
4449,3292,23.58825303088947
4448,2514,12.412170838050638
4443,4033,5.170882945826411
4447,5137,13.86575534383214
4445,5183,8.368283871884005
4464,228,24.253590861306396
4461,582,27.33846397952051
4452,1330,9.09728368293446
4450,2794,5.170882945826411
4453,2919,8.740387444736633
4457,400,11.941642642883693
4462,4204,17.03815178355966
4461,5118,13.58748446131949
4458,5096,4.068428945128219
4464,3964,9.574614729634384
4463,1832,8.593479713983122
4463,2479,7.569397566060481
4462,4590,6.579524642479541
4483,3353,41.07362166615078
4473,262,9.83698151873187
4479,1186,18.77997214831907
4467,5101,4.787307364817192
4470,351,7.817640190446719
4477,5308,18.47236308621676
4482,168,22.736210219877808
4480,2793,17.94796937867892
4475,3512,7.312732791431452
4474,4392,4.652426491681278
4482,1801,13.957279475043833
4487,779,21.43920417481474
4479,5842,6.076507779746499
4513,681,58.20730562859157
4491,2228,6.955796338302048
4495,3857,14.668929172241665
4497,5932,12.463355264843006
4498,3271,12.865501965161373
4506,5432,19.60913925979463
4496,5852,6.579524642479541
4508,4500,22.48279562821002
4503,5852,7.399277020331919
4504,4389,6.076507779746499
4505,5394,5.170882945826411
4516,5235,25.928179257714298
4526,4242,24.747287144606645
4514,158,8.51907589177983
4514,4654,7.312732791431452
4521,2211,14.712264360219255
4521,3663,8.368283871884005
4526,4330,15.138795132120961
4523,2681,4.652426491681278
4526,4367,8.593479713983122
4529,3251,12.815923738491737
4534,3732,10.645107772184812
4534,5106,13.86575534383214
4538,1094,18.982275710779543
4561,3008,41.917425633434654
4546,3665,7.569397566060481
4549,4154,9.507891862878783
4550,4814,7.225151993843567
4552,5619,9.440697438826296
4557,592,18.677998695187732
4559,4221,12.412170838050638
4556,1856,5.863230142835039
4559,4330,7.48482063701911
4566,6132,16.195287778099022
4564,3830,5.641895835477563
4568,5451,8.593479713983122
4590,1076,42.64019312669459
4574,3298,11.67204486311899
4595,3585,48.860251190292
4583,3027,6.863662517577698
4593,5469,17.697935698969246
4592,4441,11.170383851240114
4600,1665,21.909160375631842
4594,3087,9.373021315815206
4597,1335,9.373021315815206
4623,2069,46.19469100422832
4600,5282,12.047792665040703
4607,671,9.901487006738307
4606,947,7.735777827895049
4609,4910,13.398760233979036
4609,4416,5.641895835477563
4619,1807,27.868909599918855
4619,1584,21.019374919894773
4621,5063,25.40733061895184
4615,5906,9.0270333367641
4623,414,25.40733061895184
4631,2190,28.878571671769564
4622,3162,12.565098628628435
4619,4378,4.918490759365935
4621,4554,8.136857890256438
4630,5482,24.747287144606645
4627,3781,9.640875829802336
4640,3427,22.595775212167435
4639,1167,13.680870333281758
4637,3860,10.341765891652821
4642,4309,5.527906391541368
4656,5779,29.640095915284455
4651,2214,15.138795132120961
4654,872,12.914889870235298
4656,3112,17.55346033766304
4669,2455,24.64417299969047
4664,1989,11.994835078277376
4663,1649,7.046725639945928
4663,5600,7.653039857325812
4666,3074,10.524820207108489
4668,2876,10.280023453913834
4667,317,7.569397566060481
4670,5844,8.593479713983122
4686,1084,35.16127981086358
4675,2155,15.716503163191918
4672,1038,4.51351666838205
4677,268,5.046265044040321
4683,5715,16.73656774376801
4685,4812,16.42944866646031
4682,1327,9.706684619910241
4681,3649,7.569397566060481
4696,5467,28.16430784468183
4684,5647,9.706684619910241
4686,3747,11.340070282773887
4687,1952,8.368283871884005
4691,5260,15.054455784347004
4690,5410,8.740387444736633
4692,5876,14.494292838262302
4689,2981,7.136496464611085
4695,1519,14.712264360219255
4699,579,13.773623058786647
4718,2125,43.87639674858871
4699,4756,9.440697438826296
4700,4142,8.95623198216277
4728,3646,47.36505122791864
4702,970,6.4820448144285745
4720,3778,33.982764264767994
4721,2629,36.94472617243352
4732,684,40.1170136543742
4714,1427,5.753627391751592
4718,4980,7.48482063701911
4718,5951,4.787307364817192
4718,1723,5.170882945826411
4723,4348,14.093451279891855
4748,2307,38.678889139475245
4731,4471,19.963065333312567
4728,3009,12.463355264843006
4738,852,30.045412914740087
4728,4546,9.706684619910241
4735,5574,14.048207338801282
4736,2545,6.770275002573076
4739,5526,4.787307364817192
4742,432,11.780624362746345
4742,2028,4.918490759365935
4746,5260,8.51907589177983
4751,2694,8.884866446580956
4779,1660,53.42848546698881
4771,2050,31.614759885488656
4759,4477,7.046725639945928
4760,1710,7.225151993843567
4771,372,26.366433043273013
4771,1134,20.897874625046462
4762,3538,4.51351666838205
4761,3547,4.370193722368317
4763,3730,8.444016491289505
4769,6102,8.95623198216277
4773,250,11.726460285670077
4790,2162,35.50362163621919
4776,4427,7.978845608028654
4778,3896,9.772050238058398
4781,5559,10.217907939900583
4781,3967,9.166995688475081
4783,1130,4.068428945128219
4781,5577,4.51351666838205
4783,1121,7.817640190446719
4782,5431,4.787307364817192
4789,6108,13.061933202803933
4786,3730,13.86575534383214
4787,6120,5.863230142835039
4787,3442,9.901487006738307
4802,5426,17.805522925178455
4788,1762,10.823032759612019
4799,3129,24.436639426909572
4796,2098,12.815923738491737
4791,2081,8.740387444736633
4796,3350,8.136857890256438
4799,5190,5.170882945826411
4802,3564,8.136857890256438
4808,4533,8.740387444736633
4825,1766,21.23032733700184
4830,442,28.41186145542198
4819,1781,4.068428945128219
4820,528,6.579524642479541
4834,2660,22.36924542940416
4824,3782,12.360774464742066
4827,3015,13.957279475043833
4835,1440,28.41186145542198
4837,5321,21.967197988242077
4840,4488,5.4115163798060095
4842,3238,9.304852983362556
4859,2162,42.83384390833222
4843,1853,7.225151993843567
4845,4517,11.834540545406394
4848,1390,9.440697438826296
4871,1805,47.445626933277715
4849,5355,10.823032759612019
4859,1082,23.09734550211416
4853,2320,5.641895835477563
4857,3261,13.159049284959082
4868,5959,30.130048048354833
4860,5585,12.309163489997376
4860,2682,9.23618154310838
4859,1879,4.918490759365935
4861,844,8.214724333230155
4863,3336,11.507254783503184
4864,356,7.735777827895049
4877,3572,34.225434710991614
4869,335,5.863230142835039
4883,4834,34.05761625912379
4876,1265,26.29389801439097
4884,2784,25.028660691489268
4879,3544,12.716187407449045
4885,800,17.769732893161912
4883,2704,12.100518486599809
4886,5139,11.170383851240114
4884,5505,8.740387444736633
4886,4103,10.092530088080641
4887,973,7.653039857325812
4907,1869,42.038749839789546
4898,3195,26.438769072322643
4893,5494,6.180387232371033
4902,1412,13.773623058786647
4904,3217,9.507891862878783
4909,4151,15.09668435477122
4907,2567,8.593479713983122
4911,4950,4.787307364817192
4916,37,13.446189622059965
4926,2993,31.755404570407364
4916,3387,9.440697438826296
4923,2517,17.876888032555495
4921,3190,5.863230142835039
4945,5713,38.26519928662906
4931,265,15.180789096653193
4948,5862,32.54743156102575
4939,444,24.488687706168772
4930,2677,5.527906391541368
4961,799,63.72096129344279
4933,3699,4.222008245644752
4933,4339,8.51907589177983
4946,1589,19.899183360445615
4935,3434,4.222008245644752
4950,1880,25.582125126616702
4944,2441,10.704744696916627
4949,3382,13.110581167104948
4944,4064,9.0270333367641
4946,2301,9.574614729634384
4949,4471,13.303394180365686
4955,1145,10.217907939900583
4954,1159,7.312732791431452
4955,2245,12.309163489997376
4957,2140,9.706684619910241
4964,5374,24.462677409178383
4958,5735,5.970821321441846
4959,3676,10.645107772184812
4976,488,39.36410199588825
4964,643,17.075475271404667
4973,2509,14.002817212590296
4968,3326,5.4115163798060095
4968,5127,8.51907589177983
4980,4589,12.865501965161373
4983,5588,18.36868202552426
4998,3139,15.138795132120961
5000,147,7.898654169668588
5016,1157,41.197430904511165
5007,1633,18.982275710779543
5003,2800,13.207339536360731
5009,3371,22.875783109789968
5011,829,19.21560480373171
5006,6120,7.399277020331919
5021,5965,34.20682887394876
5011,2034,7.653039857325812
5017,4021,8.740387444736633
5013,4829,6.863662517577698
5017,4745,12.815923738491737
5017,896,5.970821321441846
5016,903,5.641895835477563
5031,3420,39.493270848342945
5018,922,9.23618154310838
5016,3590,5.753627391751592
5041,445,49.58452945106567
5019,1843,5.046265044040321
5033,725,22.847936741452536
5031,4694,16.73656774376801
5031,2507,15.91774699517169
5030,4003,14.406180819073164
5029,2529,7.399277020331919
5032,3544,14.228319915326999
5033,953,7.046725639945928
5035,779,7.898654169668588
5055,395,39.38027127239512
5043,5227,7.817640190446719
5041,3997,4.068428945128219
5077,1246,41.56664603026825
5049,2922,9.166995688475081
5063,3300,36.301555459799424
5067,1119,28.745999104799274
5056,693,11.055812783082736
5060,1183,18.643883600599406
5056,4501,11.562445770562215
5061,4511,7.735777827895049
5077,4525,29.40288507740653
5067,5769,26.963304323539017
5065,4235,12.360774464742066
5066,5397,13.061933202803933
5067,2533,10.524820207108489
5075,1761,13.013103375051497
5083,3403,32.80072278626208
5085,4370,22.595775212167435
5105,3058,37.18518717960671
5085,984,8.136857890256438
5091,5991,17.075475271404667
5090,3230,12.463355264843006
5088,3085,5.046265044040321
5088,1960,5.4115163798060095
5096,2738,19.248706645328987
5094,932,7.978845608028654
5107,4126,32.41022407214287
5113,402,37.441110276718746
5102,4279,13.86575534383214
5100,4913,9.23618154310838
5102,1849,7.569397566060481
5102,2041,10.155412503859614
5120,221,41.917425633434654
5116,4592,17.94796937867892
5117,3843,12.6156626101008
5123,5993,6.076507779746499
5133,1127,18.403307281560924
5146,2148,36.33661249883324
5135,973,10.155412503859614
5133,1533,6.383076486422923
5136,1163,10.280023453913834
5133,2171,4.068428945128219
5154,584,42.69987152276635
5138,1003,10.823032759612019
5145,4362,19.64157789116634
5139,4402,11.170383851240114
5152,268,33.416030295843605
5140,1066,8.667244841319219
5141,2171,4.222008245644752
5146,5358,4.918490759365935
5150,5744,10.881694613449236
5149,5342,5.970821321441846
5157,5342,4.068428945128219
5166,5492,17.769732893161912
5171,4604,19.182445840623714
5181,1477,34.97975417996089
5173,3282,13.303394180365686
5169,3376,6.383076486422923
5203,4571,47.75324098551507
5171,4453,12.514330345744634
5176,4633,20.65272978291924
5171,4727,6.076507779746499
5187,2336,38.69534474078957
5185,631,31.735350634355903
5174,351,4.51351666838205
5188,3614,27.05758189903005
5189,2567,21.43920417481474
5202,516,40.74683259266482
5188,6087,16.15593100600236
5192,4431,6.282549314314218
5205,4641,21.821814538001895
5216,94,45.078712419470456
5203,5745,15.957691216057308
5202,443,9.83698151873187
5219,6127,31.915382432114615
5206,1385,10.02925341359355
5211,5195,15.91774699517169
5214,251,12.309163489997376
5211,1630,4.787307364817192
5216,4689,10.217907939900583
5220,1636,5.046265044040321
5220,4203,6.4820448144285745
5223,127,6.180387232371033
5231,2304,17.407785949022028
5237,5312,34.07630356711932
5223,3331,4.652426491681278
5229,3340,6.770275002573076
5232,1242,15.877702285203682
5250,571,36.63324282875953
5235,3332,9.23618154310838
5233,3102,8.812923024107548
5242,4165,14.228319915326999
5242,4381,6.4820448144285745
5245,4691,7.046725639945928
5259,821,19.38054864282415
5271,6065,26.318098569918163
5260,4149,5.046265044040321
5268,2997,20.958712816717327
5268,6025,14.27299292922217
5266,957,9.23618154310838
5291,5755,49.17196249339733
5270,4336,10.645107772184812
5281,3663,17.297725082009
5274,5798,7.735777827895049
5285,6125,23.829914749152643
5286,2758,25.30690599424961
5288,3709,24.069150231250354
5287,2503,16.39065416446578
5300,3586,29.381225490616288
5295,2727,13.061933202803933
5294,5504,10.940041919714261
5322,1097,65.29991757512455
5297,917,7.898654169668588
5303,4694,18.437867513470433
5317,5270,35.28779214899948
5310,4889,9.373021315815206
5319,2694,25.95272084319679
5324,4061,29.120053859730724
5327,5340,24.926710529686012
5315,5930,11.994835078277376
5322,1529,19.576646877473273
5325,211,17.55346033766304
5322,3486,10.940041919714261
5332,3753,22.511093682995384
5334,415,19.511499785403828
5350,3424,35.43182455235505
5337,4888,12.766152972845846
5348,2610,29.163744887841286
5339,1016,9.304852983362556
5345,3491,14.494292838262302
5356,191,27.66255531193445
5352,2637,17.14987856615383
5354,5649,8.058239062071396
5368,3849,32.64508384034771
5362,2134,11.617374563210365
5380,688,43.01182463579279
5359,5801,4.787307364817192
5364,5554,11.834540545406394
5361,730,4.787307364817192
5371,5357,22.34076770248023
5362,2440,5.4115163798060095
5373,3933,25.977239243415305
5364,5258,4.51351666838205
5367,5844,8.593479713983122
5374,1957,23.26213245840639
5370,3652,7.653039857325812
5393,4848,32.03484154879717
5404,737,50.33633572304378
5374,2081,12.257335203001883
5393,3650,35.82492792865108
5381,4890,19.544100476116796
5381,410,9.440697438826296
5391,5621,32.9556267071208
5384,1579,12.666024736934256
5386,2331,14.538148590038452
5411,1989,51.31334503335674
5388,440,12.463355264843006
5392,4942,19.38054864282415
5391,4491,15.553633450087505
5395,5331,20.65272978291924
5400,2280,28.65727667372076
5398,331,26.075082298788182
5392,6035,11.451797811161432
5400,2547,19.802974013476614
5396,416,5.4115163798060095
5396,1969,6.579524642479541
5411,2108,28.32209231647889
5398,404,8.95623198216277
5402,205,14.96964127403822
5411,1638,29.747293718772774
5400,2820,5.970821321441846
5401,1736,6.770275002573076
5400,5272,4.370193722368317
5403,4897,4.51351666838205
5419,4914,34.03891869182977
5411,2766,18.881394877652593
5404,3431,5.046265044040321
5411,3830,8.214724333230155
5409,4905,4.652426491681278
5413,219,7.046725639945928
5429,707,21.557653718072718
5427,1550,25.45739437315213
5412,3774,6.383076486422923
5418,3785,13.63425735166143
5415,231,8.95623198216277
5419,2361,12.514330345744634
5428,3231,24.253590861306396
5435,3274,29.03247455203703
5420,400,4.370193722368317
5421,389,5.863230142835039
5447,5213,54.95565667073596
5425,3766,5.753627391751592
5432,424,22.764193258431348
5432,3152,22.959119571977435
5426,3775,4.370193722368317
5436,5112,22.111625566165472
5430,495,12.964089628857149
5447,2704,19.963065333312567
5440,252,9.574614729634384
5446,6070,21.260292528114064
5447,2304,15.553633450087505
5442,5310,4.51351666838205
5458,3866,23.28948359361322
5460,850,24.35835848013133
5458,260,18.19456736586892
5454,4412,10.524820207108489
5458,4453,19.576646877473273
5453,1991,4.918490759365935
5460,50,12.205286835384658
5458,2402,5.863230142835039
5463,3043,12.815923738491737
5462,2406,6.383076486422923
5479,216,41.84141935942002
5468,1989,15.91774699517169
5465,2732,7.225151993843567
5465,3004,5.170882945826411
5466,252,5.4115163798060095
5468,4055,9.304852983362556
5488,2357,43.51215006203655
5471,2917,4.370193722368317
5491,4148,31.1686023528956
5479,2489,7.225151993843567
5478,2941,6.4820448144285745
5488,4671,23.534213434057992
5486,2997,7.898654169668588
5492,4474,7.653039857325812
5502,3183,11.170383851240114
5515,2129,33.66278649806482
5513,924,20.466944330257718
5513,228,12.412170838050638
5511,1002,9.83698151873187
5524,4584,15.430353037616328
5516,713,14.450303987687134
5512,5846,4.787307364817192
5518,3629,9.166995688475081
5520,1637,4.370193722368317
5519,3831,4.787307364817192
5522,746,10.585134856802455
5526,6065,13.061933202803933
5528,2510,15.716503163191918
5531,3044,13.061933202803933
5527,2723,12.666024736934256
5541,5646,38.16524648390242
5530,2776,6.770275002573076
5536,319,12.914889870235298
5533,4204,11.227230955528665
5545,5003,33.66278649806482
5537,3242,8.667244841319219
5550,3637,28.16430784468183
5544,233,10.092530088080641
5543,271,6.383076486422923
5546,2324,14.96964127403822
5547,4124,9.772050238058398
5552,4655,16.46815177937675
5551,38,9.706684619910241
5551,288,5.753627391751592
5553,2914,9.23618154310838
5557,290,7.312732791431452
5571,273,25.079480359432697
5566,3073,14.538148590038452
5562,3209,6.076507779746499
5570,1905,13.013103375051497
5563,4090,5.863230142835039
5567,2182,10.02925341359355
5572,5642,18.609705966725112
5570,2266,11.888212206450685
5578,583,27.315167457198672
5577,4431,17.44431859350499
5580,5046,22.255115881567058
5591,327,36.94472617243352
5580,1784,16.312788383647018
5576,3238,4.787307364817192
5583,4332,13.446189622059965
5581,199,6.4820448144285745
5587,74,17.407785949022028
5589,6132,15.26443044094783
5593,1994,8.058239062071396
5595,2013,8.812923024107548
5592,4713,4.222008245644752
5604,273,21.23032733700184
5597,5407,10.998079684646791
5615,4737,31.14817062185505
5611,4773,19.08262324195121
5616,272,20.466944330257718
5606,3906,4.652426491681278
5609,4639,8.368283871884005
5609,403,7.312732791431452
5616,1051,15.347615963921077
5618,2965,21.557653718072718
5615,3626,14.668929172241665
5626,4679,26.075082298788182
5622,5030,19.149229459268767
5617,2185,9.574614729634384
5617,4013,5.170882945826411
5624,3031,16.23454913941803
5620,3170,10.645107772184812
5622,4968,10.092530088080641
5628,3093,14.361922094451577
5627,216,8.740387444736633
5633,4013,6.6755811781245455
5625,4771,4.918490759365935
5628,5189,4.652426491681278
5631,5079,10.02925341359355
5633,4201,5.292567428401227
5640,5015,4.068428945128219
5642,2229,5.970821321441846
5657,4760,32.5082885143187
5648,3952,10.217907939900583
5646,3081,6.076507779746499
5647,5014,9.0270333367641
5650,4441,10.645107772184812
5650,5408,5.527906391541368
5654,5089,10.764051215546116
5657,2519,8.51907589177983
5666,5468,25.582125126616702
5666,4951,20.683531783305643
5662,2332,5.527906391541368
5662,1554,5.970821321441846
5665,4156,9.23618154310838
5669,5529,6.180387232371033
5680,3160,15.99753570059363
5703,3612,52.59990048193541
5681,6015,13.013103375051497
5683,1819,4.222008245644752
5685,5468,6.180387232371033
5695,5579,21.200319792199185
5708,267,45.57031596843553
5690,419,10.524820207108489
5695,3249,8.740387444736633
5701,4455,15.91774699517169
5701,1673,11.507254783503184
5706,4083,8.214724333230155
5708,958,17.697935698969246
5711,4048,15.054455784347004
5730,608,48.66441773213158
5713,5788,15.430353037616328
5712,4513,7.569397566060481
5716,5225,15.797308339337176
5743,3191,56.666658025880444
5721,5894,8.667244841319219
5721,3981,17.075475271404667
5717,2485,5.292567428401227
5725,4606,18.47236308621676
5719,3454,9.507891862878783
5736,5372,29.87542335866304
5724,1861,6.076507779746499
5725,5906,5.4115163798060095
5729,321,12.865501965161373
5727,4061,10.403141895720198
5738,5822,18.81384047546846
5743,5613,22.45446191105733
5740,3145,15.012108426804138
5736,4053,5.046265044040321
5740,3112,6.770275002573076
5741,4280,9.166995688475081
5746,5319,15.512648837479231
5745,1904,11.507254783503184
5744,5394,4.51351666838205
5746,5290,9.09728368293446
5753,4955,6.579524642479541
5757,1870,8.95623198216277
5764,3429,18.333991376950163
5761,310,12.6156626101008
5762,3460,4.51351666838205
5764,4871,7.225151993843567
5777,1926,26.026206750102993
5771,5303,10.645107772184812
5782,4886,13.013103375051497
5783,2122,14.093451279891855
5810,1710,45.16336735304101
5782,1353,8.812923024107548
5799,423,36.12575996921783
5788,3680,14.581872443920643
5786,4764,8.884866446580956
5791,5299,17.91246396432554
5792,5659,10.403141895720198
5788,4240,12.565098628628435
5786,4318,4.370193722368317
5788,390,8.740387444736633
5789,2105,8.667244841319219
5790,823,6.579524642479541
5799,2270,20.342144725641095
5796,3427,12.6156626101008
5792,5768,5.753627391751592
5806,3267,25.281737508665255
5803,1859,14.093451279891855
5804,821,12.153015559492998
5805,5715,16.622063085174787
5821,1910,38.2152555638613
5805,5780,4.222008245644752
5807,3721,7.735777827895049
5814,5268,14.183506197980657
5809,5774,4.918490759365935
5812,3532,9.166995688475081
5817,3669,12.766152972845846
5829,4279,30.798757455905527
5814,5496,5.292567428401227
5821,2777,13.911592676604096
5825,3804,18.677998695187732
5823,2808,10.881694613449236
5828,4499,11.11324596323283
5834,2394,16.42944866646031
5845,492,26.749964937194992
5840,3196,17.841241161527712
5840,510,8.291859587312052
5847,3164,26.749964937194992
5854,4708,22.255115881567058
5841,1749,5.4115163798060095
5842,1867,5.4115163798060095
5844,1152,12.309163489997376
5847,2013,10.155412503859614
5843,3100,9.772050238058398
5853,3750,26.462837142006137
5844,1875,4.918490759365935
5864,3988,40.3385688661799
5845,4716,4.918490759365935
5847,3632,9.304852983362556
5848,2745,4.222008245644752
5864,2715,31.331576548121713
5849,3839,8.667244841319219
5858,4640,14.138550439257221
5860,5633,19.347672370394786
5873,168,42.23515836567874
5853,2019,4.222008245644752
5859,2505,6.770275002573076
5871,5977,31.975167777860612
5861,541,4.652426491681278
5878,2025,28.723844188903154
5868,3492,14.538148590038452
5887,2763,39.36410199588825
5875,3542,22.140398025397776
5868,5519,9.166995688475081
5871,541,7.225151993843567
5878,4713,16.545286401814263
5887,1967,31.35188875547286
5879,3426,11.451797811161432
5881,2919,13.86575534383214
5882,5383,11.888212206450685
5884,4749,12.205286835384658
5886,5015,16.50676414605009
5895,4313,30.71596494738128
5889,6034,17.22396045987371
5888,5601,12.309163489997376
5895,2560,12.153015559492998
5896,3272,5.046265044040321
5921,4418,41.9477895820983
5902,5300,15.957691216057308
5902,2733,11.888212206450685
5901,3031,9.166995688475081
5913,3989,26.001734523957655
5909,5740,17.91246396432554
5908,2018,11.11324596323283
5917,3035,8.444016491289505
5922,5635,9.09728368293446
5921,3122,4.652426491681278
5923,2098,4.787307364817192
5926,5223,10.341765891652821
5925,5519,6.4820448144285745
5927,789,10.704744696916627
5928,2742,10.645107772184812
5941,2416,34.225434710991614
5931,3148,12.205286835384658
5932,4761,6.180387232371033
5948,4071,18.81384047546846
5939,4223,9.574614729634384
5942,3116,11.451797811161432
5946,3836,11.170383851240114
5958,4462,17.983404693292407
5951,4412,10.881694613449236
5952,3285,6.955796338302048
5957,5359,15.054455784347004
5953,1548,5.170882945826411
5959,2200,11.396070970426017
5967,1141,30.424416987387996
5955,3214,5.292567428401227
5965,5452,17.000746355818674
5965,2998,10.704744696916627
5967,4423,7.046725639945928
5971,5855,13.81976597885342
5971,5872,15.430353037616328
5972,5735,12.047792665040703
5979,4774,8.667244841319219
5987,4100,28.277100878514442
5981,3234,14.361922094451577
5990,4243,26.099485750361293
5983,4749,6.770275002573076
5997,1752,24.22732816723524
5990,6095,9.304852983362556
5994,1166,15.389040103942165
5992,4135,13.86575534383214
5993,1631,11.11324596323283
5992,2562,6.955796338302048
5992,4728,5.641895835477563
5995,4005,7.312732791431452
6000,4068,18.47236308621676
6006,5999,25.70625067405882
6001,5196,12.412170838050638
6007,5044,22.65205369339104
6005,345,8.291859587312052
6004,4005,4.787307364817192
6011,1204,15.594510349620345
6009,1629,13.398760233979036
6012,5408,11.507254783503184
6018,5702,26.558891313141824
6015,5117,11.227230955528665
6017,5353,13.207339536360731
6017,5380,12.865501965161373
6025,3688,16.11647812414279
6028,3607,13.207339536360731
6043,361,42.62526047236635
6030,4266,10.585134856802455
6029,5897,8.368283871884005
6034,3137,12.964089628857149
6032,5698,5.170882945826411
6036,3205,12.514330345744634
6036,2776,9.901487006738307
6038,5429,9.09728368293446
6037,5421,4.51351666838205
6039,5437,5.863230142835039
6040,3645,7.653039857325812
6059,187,36.12575996921783
6045,5789,6.282549314314218
6047,1901,7.225151993843567
6054,1326,12.153015559492998
6053,5956,9.706684619910241
6079,4499,47.21697197863571
6056,5870,6.770275002573076
6056,5775,4.51351666838205
6059,6124,9.640875829802336
6060,1515,8.884866446580956
6064,5516,13.446189622059965
6065,3798,5.170882945826411
6068,1834,13.255453865237978
6069,1159,13.957279475043833
6068,5791,9.640875829802336
6070,3338,12.309163489997376
6070,3166,9.304852983362556
6072,4570,9.440697438826296
6072,3241,7.978845608028654
6076,687,10.280023453913834
6081,3899,12.565098628628435
6084,5954,15.716503163191918
6090,4873,12.815923738491737
6099,5216,26.148224328293928
6100,2446,25.879026267050612
6098,4390,19.931149940667517
6095,3291,8.058239062071396
6100,5756,11.451797811161432
6100,2871,15.054455784347004
6101,5765,6.383076486422923
6100,5773,6.383076486422923
6106,2335,12.666024736934256
6108,5375,17.58969042850512
6126,15,36.12575996921783
6126,6126,37.98131651463571
6113,2575,9.706684619910241
6117,1706,11.780624362746345
6116,3013,8.812923024107548
6121,5793,16.698486766680407
6117,3934,7.136496464611085
6117,5528,6.770275002573076
6116,5812,4.370193722368317
6124,2865,9.304852983362556
6124,2749,5.4115163798060095
6137,5814,5.170882945826411
